"time","V","Vadj","D","rho","I","S","normPW"
"2008-03-28 14:40:00",7.5,7.50602729004092,287.2,1.2441779928315,0.118666666666667,0.0641691371788063,25.0121212121212
"2008-03-28 14:50:00",8.1,8.10746413912517,282.5,1.24461760774875,0.174074074074074,0.207004818946159,32.7939393939394
"2008-03-28 15:00:00",7.9,7.90664107600257,283.9,1.24431600519051,0.220253164556962,0.110498429487782,34.4787878787879
"2008-03-28 15:10:00",8.2,8.20608696583912,284.9,1.24394929015046,0.197560975609756,0.122787811411775,35.8606060606061
"2008-03-28 15:20:00",8.3,8.30355797689191,291.9,1.24278006440555,0.165060240963855,0.0140807448590396,36.7272727272727
"2008-03-28 15:30:00",8,8.00067211492831,296.8,1.24149605687654,0.105,0.0267621317233865,32.1393939393939
"2008-03-28 15:40:00",8.2,8.19928648482112,292.3,1.24085922600983,0.185365853658537,0.0528889287020879,35.8606060606061
"2008-03-28 15:50:00",9,8.99905620168126,288.6,1.24079276434222,0.0833333333333333,0.0351316175992367,42.0242424242424
"2008-03-28 16:00:00",7.9,7.89997277291653,293.7,1.24117036589083,0.259493670886076,0.0391548997158576,32.9212121212121
"2008-03-28 16:10:00",8.5,8.49790074095319,292.9,1.24026381483653,0.227058823529412,0.0613261976195259,40.9878787878788
"2008-03-28 16:20:00",7.6,7.59774577002861,287.1,1.24007908739683,0.238157894736842,0.0335033510498907,29.369696969697
"2008-03-28 16:30:00",8.7,8.69678790195407,290.3,1.23980894708806,0.096551724137931,0.115502811353905,39.3272727272727
"2008-03-28 16:40:00",7.8,7.79569620261675,278.2,1.23912979350921,0.187179487179487,0.120095737317648,31.4969696969697
"2008-03-28 16:50:00",8.3,8.29688164893612,280.4,1.23978476845791,0.163855421686747,0.158847606741442,37.0909090909091
"2008-03-28 17:00:00",8.4,8.39241992391187,286.8,1.23782613617811,0.176190476190476,0.0671697420902375,39.3757575757576
"2008-03-28 17:10:00",7.9,7.89390551099901,275.4,1.23831286604227,0.158227848101266,0.200475982585499,33.7454545454545
"2008-03-28 17:20:00",7.8,7.7946535974144,280.2,1.2386326921497,0.256410256410256,0.133313807535635,32.1151515151515
"2008-03-28 17:30:00",8.3,8.2930180147214,281.7,1.23805357180222,0.12289156626506,0.130011556996808,34.3757575757576
"2008-03-28 17:40:00",8.5,8.49293012111983,270.1,1.23808871012802,0.121176470588235,0.192420424435871,38.8969696969697
"2008-03-28 17:50:00",7.8,7.79126720816553,277,1.23701902054319,0.244871794871795,0.0460375041978229,30.4606060606061
"2008-03-28 18:00:00",7.7,7.69169806267169,267.3,1.23717289268313,0.18961038961039,0.149173584442748,28.6666666666667
"2008-03-28 18:10:00",7.6,7.59198907335748,281.7,1.23726245527716,0.221052631578947,0.159359718321729,27.4060606060606
"2008-03-28 18:20:00",8.1,8.08781054484081,279.9,1.23558816535948,0.261728395061728,0.107864781418649,31.4969696969697
"2008-03-28 18:30:00",8.4,8.38626327060048,282.9,1.23510393787094,0.195238095238095,0.0884817435178105,38.569696969697
"2008-03-28 18:40:00",7.3,7.28880740968132,282.5,1.23548288405597,0.263013698630137,0.0513272402995199,30.1454545454545
"2008-03-28 18:50:00",8.3,8.28642166590805,277.8,1.23510164075761,0.392771084337349,0.114552848412113,37.9090909090909
"2008-03-28 19:00:00",8.6,8.58391058359742,275.2,1.23422997486749,0.259302325581395,0.108999966192646,38.5393939393939
"2008-03-28 19:10:00",8.6,8.5809580626317,277,1.2329568360464,0.238372093023256,0.121556592393764,38.5575757575758
"2008-03-28 19:20:00",8.4,8.38218129521895,284.3,1.23330127197672,0.253571428571429,0.0773196961248911,38.5515151515152
"2008-03-28 19:30:00",9.3,9.27793092622513,277.1,1.23236809769758,0.253763440860215,0.121442958018945,50.5212121212121
"2008-03-28 19:40:00",8.2,8.17974165619608,287.3,1.23200676697964,0.25,0.0342933558228316,36.2424242424242
"2008-03-28 19:50:00",8.5,8.47882548656099,282.9,1.23193048088834,0.18,0.067876199931414,40.0242424242424
"2008-03-28 20:00:00",9.4,9.37695113918474,286.9,1.23207540016541,0.141489361702128,0.0621363611392864,50.5939393939394
"2008-03-28 20:10:00",9.1,9.0771720960605,284.9,1.23186586035804,0.208791208791209,0.0933988064473718,47.8909090909091
"2008-03-28 20:20:00",8.2,8.17717205049405,291.4,1.23084605408185,0.302439024390244,0.0897901647832759,35.9151515151515
"2008-03-28 20:30:00",8.6,8.57411632488193,281.9,1.2300100170876,0.306976744186047,0.0893376468238381,42.5939393939394
"2008-03-28 20:40:00",8,7.97630504063853,279.9,1.23018716262186,0.15875,0.0781568876405707,32.9272727272727
"2008-03-28 21:00:00",8.2,8.17456497946782,295.1,1.22966916306062,0.169512195121951,0.0118465884177663,34.9575757575758
"2008-03-28 21:20:00",7.9,7.87476502037681,289.6,1.22932701293039,0.255696202531646,0.0144894842767462,33.6909090909091
"2008-03-28 21:30:00",8.7,8.67204325988058,295.8,1.22925628453375,0.23448275862069,0.0253495483180277,42.8
"2008-03-28 21:40:00",7.7,7.67479365469107,298.4,1.22903382669908,0.315584415584416,0.0634203429241591,29.8484848484848
"2008-03-28 21:50:00",7.8,7.7741617826924,293.7,1.22888941284969,0.157692307692308,0.00311314705924514,31.2848484848485
"2008-03-28 22:00:00",8,7.9732795551562,302,1.22878782979615,0.145,0.0289101269337659,34.0545454545455
"2008-03-28 22:20:00",8.5,8.47418461211887,298.9,1.22990870112343,0.141176470588235,0.118879434205768,39.5151515151515
"2008-03-28 22:30:00",9.1,9.07155561539463,286.9,1.22958063188536,0.147252747252747,0.0212814089046198,48.3454545454545
"2008-03-28 22:40:00",9.5,9.47263536617635,288.8,1.23048842526459,0.0852631578947368,0.0357789759378141,50.3575757575758
"2008-03-28 22:50:00",8.3,8.27670080447684,284.9,1.23076001782081,0.191566265060241,0.0117681338215876,39.5878787878788
"2008-03-28 23:30:00",8.8,8.78083355326344,288.5,1.23309093874226,0.0602272727272727,0.0437387140519693,41.1515151515151
"2008-03-28 23:40:00",8.6,8.58237236110736,293,1.23356657788937,0.0813953488372093,0.0293343523368924,38.3333333333333
"2008-03-28 23:50:00",8,7.98497577966956,291.1,1.2342033949318,0.12,0.0123918316549283,33.5757575757576
"2008-03-29 00:10:00",9.6,9.58452577046984,293.1,1.23519088279629,0.0458333333333333,0.0513602087083872,49.6121212121212
"2008-03-29 00:20:00",10,9.98524060197643,292.9,1.23569557126216,0.05,0.0424258748663549,55.2181818181818
"2008-03-29 00:30:00",9.9,9.88672857497953,294.4,1.23619829052235,0.0434343434343434,0.184968612949363,54.6787878787879
"2008-03-29 00:40:00",9.6,9.58823243064711,295.1,1.23662450731647,0.0572916666666667,0.297005141194614,52.6484848484849
"2008-03-29 00:50:00",9.7,9.69017606173419,295.7,1.23741589104111,0.0422680412371134,0.403892212527014,54.9515151515152
"2008-03-29 01:00:00",10,9.99205662116735,295.4,1.23822779126565,0.046,0.463882943883983,57.3090909090909
"2008-03-29 01:10:00",10.2,10.1959815947324,308.5,1.23971684233161,0.0401960784313726,0.452798522208469,58.2181818181818
"2008-03-29 01:20:00",8.9,8.90308403289136,326.1,1.24247393254979,0.152808988764045,0.487399334641194,39.1151515151515
"2008-03-29 01:30:00",9.4,9.41185429645784,333.8,1.2458848743625,0.098936170212766,0.614800364150373,51.5393939393939
"2008-03-29 01:40:00",9.5,9.51666179119668,334.5,1.24772529172799,0.0694736842105263,0.774442305588122,50.0363636363636
"2008-03-29 01:50:00",9.5,9.52014187534509,338.2,1.24909460919375,0.0663157894736842,0.879169960711852,51.169696969697
"2008-03-29 02:00:00",9.9,9.92407036924088,340.4,1.25025848231401,0.0575757575757576,0.911954490109811,57.7090909090909
"2008-03-29 02:10:00",10.3,10.3283627560188,340.8,1.25146486987213,0.0553398058252427,0.889365515128435,63.3212121212121
"2008-03-29 02:20:00",9.4,9.42803596105275,344.4,1.25232202437435,0.075531914893617,0.719353735908141,49.5272727272727
"2008-03-29 02:30:00",9.4,9.43048987250024,348.9,1.25330013496632,0.107446808510638,0.514327190160342,49.6969696969697
"2008-03-29 02:40:00",9.3,9.33104503808906,348.4,1.25365460259683,0.12258064516129,0.550735655248605,50.0484848484848
"2008-03-29 02:50:00",9.2,9.23267797085791,346.8,1.25445610672434,0.127173913043478,0.599866437285764,47.8484848484848
"2008-03-29 03:00:00",9.6,9.6359105277541,346.1,1.25516397377408,0.122916666666667,0.633146194462412,52.1878787878788
"2008-03-29 03:10:00",9.1,9.13590143583728,344.5,1.25593142636396,0.0868131868131868,0.755401137208971,45.4909090909091
"2008-03-29 03:20:00",8.9,8.93680623611266,345.9,1.25664582825867,0.0910112359550562,0.770967200256555,44.5878787878788
"2008-03-29 03:30:00",8.9,8.93745586587674,344.3,1.25691989055392,0.113483146067416,0.71083238755336,46.3333333333333
"2008-03-29 03:40:00",7.9,7.93519897748289,345.9,1.25784775275678,0.106329113924051,0.696266693278417,31.7333333333333
"2008-03-29 03:50:00",7.3,7.3337123860329,351.2,1.25845858895107,0.13972602739726,0.498652800504508,25.4181818181818
"2008-03-29 04:00:00",8.2,8.24008975615799,350.6,1.25947675933048,0.160975609756098,0.472753682763229,35.8545454545455
"2008-03-29 04:10:00",8.1,8.14081970786881,348.9,1.26004263890168,0.141975308641975,0.496399671079592,34.5090909090909
"2008-03-29 04:20:00",8.4,8.44291324223632,350.3,1.26030311513545,0.123809523809524,0.497826225309372,36.1878787878788
"2008-03-29 04:30:00",7.3,7.33707926292002,352.3,1.26019264413404,0.127397260273973,0.356525151271674,25.0848484848485
"2008-03-29 04:40:00",6.7,6.73468174633655,351.4,1.26055765111441,0.186567164179104,0.417900454098319,19.9878787878788
"2008-03-29 04:50:00",6.9,6.93634517935302,351.1,1.26090018231982,0.249275362318841,0.411872241296031,22.2787878787879
"2008-03-29 05:00:00",7.2,7.23846176888844,349.5,1.26118051901126,0.163888888888889,0.475054283759334,26.030303030303
"2008-03-29 05:10:00",7.4,7.43965623953254,351.1,1.26124464509525,0.158108108108108,0.50335969516201,26.1757575757576
"2008-03-29 05:20:00",7.3,7.34038496930681,351.8,1.26189674350784,0.113698630136986,0.421851357201487,21.9151515151515
"2008-03-29 05:30:00",7.5,7.54093252150688,351.3,1.26161621413081,0.181333333333333,0.49775759871667,25.7151515151515
"2008-03-29 05:40:00",7.5,7.5417498874612,351.7,1.26202650049043,0.104,0.496994892235539,26.9333333333333
"2008-03-29 05:50:00",7.1,7.13940272004236,352.9,1.26196259700043,0.145070422535211,0.376460683434371,20.7454545454545
"2008-03-29 06:00:00",6.5,6.53704713346896,352.1,1.26252697874553,0.226153846153846,0.428963621707235,17.5878787878788
"2008-03-29 06:10:00",6.6,6.63835919851336,351.6,1.26295049108148,0.236363636363636,0.413585169833478,17.3515151515152
"2008-03-29 06:20:00",7.6,7.64432989015017,351.3,1.26302914870988,0.169736842105263,0.364954876998888,27.9212121212121
"2008-03-29 06:30:00",7.5,7.54459344470365,352.7,1.26345455016963,0.230666666666667,0.337393452048039,26.7757575757576
"2008-03-29 06:40:00",7.1,7.14293532725905,351.9,1.2638367976427,0.216901408450704,0.445735781557936,21.7333333333333
"2008-03-29 06:50:00",7,7.04177863933859,350.8,1.26353964927911,0.161428571428571,0.573599059102971,20.0181818181818
"2008-03-29 07:00:00",7.7,7.74475239826558,350.8,1.26295049108148,0.193506493506493,0.568262277198013,27.230303030303
"2008-03-29 07:10:00",8.7,8.75136150258269,347.9,1.26329565577005,0.419540229885058,0.473716375490417,46.3212121212121
"2008-03-29 07:20:00",10.5,10.5641594006273,345.8,1.26407495770595,0.0942857142857143,0.612952284582456,66.1393939393939
"2008-03-29 07:30:00",10.1,10.1637240550287,342.9,1.26482477314506,0.099009900990099,0.900631287696681,62.7333333333333
"2008-03-29 07:40:00",10,10.0627647108209,343.5,1.26470094303668,0.111,0.885673452969119,61.7939393939394
"2008-03-29 07:50:00",9.5,9.55915607909384,345.9,1.26451425753324,0.0894736842105263,0.855730508326265,51.7272727272727
"2008-03-29 08:00:00",9.4,9.45840041548923,343.2,1.26446092866952,0.0968085106382979,0.955446246650432,51.0424242424242
"2008-03-29 08:10:00",9.4,9.46051881058909,342,1.2653107217721,0.0968085106382979,1.04117983560482,52.230303030303
"2008-03-29 08:20:00",9.6,9.66501883779392,338.2,1.26657322692687,0.0791666666666667,1.10428968330347,53.230303030303
"2008-03-29 08:30:00",9.5,9.56778404365787,337.7,1.26794134914926,0.0642105263157895,1.11773938907734,47.7151515151515
"2008-03-29 08:40:00",8.6,8.66165347589779,341.5,1.26806918683641,0.0755813953488372,1.16107331619418,37.3818181818182
"2008-03-29 08:50:00",8.5,8.56150167473704,337.3,1.26832031573122,0.0929411764705882,0.937585696252215,36.8484848484848
"2008-03-29 09:00:00",8.3,8.35950843749932,334.7,1.26807176450096,0.116867469879518,0.854150933627242,33.9333333333333
"2008-03-29 09:10:00",8,8.0590008760252,333,1.26884781505456,0.13625,0.835487907367629,32.7272727272727
"2008-03-29 09:20:00",8,8.05938124758339,329.7,1.26902748611099,0.1225,0.813169986934756,33.6
"2008-03-29 09:30:00",8.1,8.16126137061215,329.5,1.26955842429419,0.0839506172839506,0.798877769084061,33.6666666666667
"2008-03-29 09:40:00",8.3,8.36222744568448,331.6,1.26930952355651,0.0807228915662651,0.764534688338365,36.0363636363636
"2008-03-29 09:50:00",8.6,8.66609048720098,334,1.27001892542283,0.0813953488372093,0.903532960301581,40.9030303030303
"2008-03-29 10:00:00",9.3,9.37372321341388,334.4,1.27093523238799,0.0763440860215054,0.994030094144053,48.4
"2008-03-29 10:10:00",9.5,9.57752819906358,337,1.27181923911888,0.0747368421052632,1.17926366168434,50.8424242424242
"2008-03-29 10:20:00",9.2,9.27632197786714,338.7,1.27233024032489,0.0619565217391304,1.12563794296907,48.0848484848485
"2008-03-29 10:30:00",9.7,9.77936920662834,340.6,1.27190072034204,0.0577319587628866,1.12880818551561,53.5515151515151
"2008-03-29 10:40:00",9.6,9.67953051087075,340.8,1.27228693771075,0.059375,1.04052722843477,53.2969696969697
"2008-03-29 10:50:00",9.9,9.98157758996084,341.1,1.27211937001172,0.0474747474747475,0.959944764741895,57.5636363636364
"2008-03-29 11:00:00",9.5,9.57935981522597,343.1,1.27254905065698,0.0778947368421053,0.885063507695911,52.4424242424242
"2008-03-29 11:10:00",8.9,8.97332683472966,348.7,1.27211486412401,0.106741573033708,0.71952274970818,42.8848484848485
"2008-03-29 11:20:00",8.4,8.46616839219207,348.8,1.27074595824256,0.0904761904761905,0.624436952207288,37.5939393939394
"2008-03-29 11:30:00",7.8,7.862803282982,348,1.27140615950487,0.0756410256410256,0.592391748723686,31.969696969697
"2008-03-29 11:40:00",7.5,7.55889201693245,350.1,1.27065169974327,0.0933333333333333,0.43225331185931,27.9939393939394
"2008-03-29 11:50:00",7.4,7.45674220070655,354.5,1.26995436438431,0.110810810810811,0.296158941156261,24.2909090909091
"2008-03-29 12:00:00",7.2,7.25168664994855,352.6,1.26810579722745,0.144444444444444,0.370162921736907,21.9393939393939
"2008-03-29 12:10:00",7,7.04897083539376,353,1.2674151941876,0.137142857142857,0.403039030837032,19.8545454545455
"2008-03-29 12:20:00",7.3,7.3500005355318,352.1,1.26686232235055,0.127397260273973,0.34949287237675,23.0848484848485
"2008-03-29 12:30:00",7.8,7.85311802774219,351.1,1.26671366081387,0.170512820512821,0.487312642512209,28.4606060606061
"2008-03-29 12:40:00",8.2,8.25438311820851,352.1,1.26604224684461,0.168292682926829,0.384793324409368,33.4181818181818
"2008-03-29 12:50:00",9.3,9.35798111528728,353.1,1.26454280782795,0.146236559139785,0.352206567662445,48.4606060606061
"2008-03-29 13:00:00",9.5,9.55630286049751,347.3,1.26338229815054,0.0936842105263158,0.154632553299698,52.3333333333333
"2008-03-29 13:10:00",9.2,9.25275735354847,354.6,1.2626585561687,0.0826086956521739,0.230712199553659,46.6424242424242
"2008-03-29 13:20:00",9.2,9.25156728016829,354.6,1.26217141605971,0.102173913043478,0.260307714769628,47.4424242424242
"2008-03-29 13:30:00",9.1,9.14843028852843,355.2,1.26110561823603,0.125274725274725,0.236692492442957,46.8363636363636
"2008-03-29 13:40:00",9.5,9.54904245578081,357.2,1.26050491980932,0.113684210526316,0.101850738442515,51.3818181818182
"2008-03-29 13:50:00",9.5,9.54689801844648,357.1,1.25965589222264,0.0778947368421053,0.0465544299770171,51.8363636363636
"2008-03-29 14:10:00",7.9,7.93450724966326,354.6,1.2575188338069,0.134177215189873,0.126038129889113,32.9636363636364
"2008-03-29 16:50:00",9.1,9.10474297343352,355.9,1.2431249465472,0.214285714285714,0.087499586940223,48.969696969697
"2008-03-29 17:00:00",8.3,8.30222339113981,352.9,1.24218092485285,0.244578313253012,0.0410233399293425,38.2181818181818
"2008-03-29 17:10:00",8.4,8.40085022837835,352.7,1.24156012607608,0.260714285714286,0.0203550571125068,40.7090909090909
"2008-03-29 17:20:00",9.3,9.29690521459015,353.8,1.23994451585336,0.254838709677419,0.0310666611450745,52.0909090909091
"2008-03-29 17:30:00",10.2,10.1930355861312,352.2,1.2386425481256,0.174509803921569,0.177793268622057,62.6969696969697
"2008-03-29 17:40:00",9.6,9.58920784878057,351.9,1.23700195394969,0.175,0.148777263684553,55.5212121212121
"2008-03-29 17:50:00",9,8.9876892305911,351.1,1.23609685598646,0.198888888888889,0.145262357397678,49.0606060606061
"2008-03-29 18:00:00",10.1,10.082259520043,351.4,1.23465432804967,0.181188118811881,0.128986414177292,61.4060606060606
"2008-03-29 18:10:00",10.2,10.1785102402674,352.4,1.23335479509826,0.249019607843137,0.0717414628235755,64.8545454545455
"2008-03-29 18:20:00",8.9,8.87978975294502,350.3,1.23274689566604,0.191011235955056,0.140440540319526,47.3393939393939
"2008-03-29 18:30:00",10.1,10.0752912046525,350.8,1.23209611700786,0.146534653465347,0.16762919361535,61.8424242424242
"2008-03-29 18:40:00",9.1,9.07497671313338,355.5,1.23097226820667,0.278021978021978,0.0355760167552202,48.430303030303
"2008-03-29 18:50:00",11,10.967222967911,354.5,1.23012105357259,0.155454545454545,0.10814472537633,77.4848484848485
"2008-03-29 19:10:00",10.5,10.4635957835409,352.8,1.22831810584074,0.201904761904762,0.0518782194530784,71.6121212121212
"2008-03-29 19:20:00",11.2,11.1587148037959,354.5,1.2275080645522,0.152678571428571,0.0463026872495034,81.1878787878788
"2008-03-29 19:40:00",10.1,10.0583948157938,353.6,1.22590778492065,0.162376237623762,0.113934207532701,63.5515151515151
"2008-03-29 21:10:00",10.4,10.3490923865269,352.5,1.22304563518398,0.159615384615385,0.167857477532474,67.3818181818182
"2008-03-29 21:20:00",10.2,10.1473951700058,351.8,1.22207847068086,0.158823529411765,0.105632258263506,64.7757575757576
"2008-03-29 21:30:00",10.1,10.0472966654155,351,1.22185436397191,0.188118811881188,0.162885628348216,61.2181818181818
"2008-03-29 21:40:00",10.7,10.6434767549603,351.1,1.22161709970412,0.148598130841122,0.143354903383362,71.6424242424242
"2008-03-29 21:50:00",10.2,10.1448565187622,351.2,1.22116149005188,0.13921568627451,0.127512205186568,62.3454545454546
