"time","V","Vadj","D","rho","I","S","normPW"
"2008-11-24 20:30:00",13.1,13.0029891743796,288,1.21379390430199,0.180916030534351,0.138391258718558,100.824242424242
"2008-11-24 20:40:00",12.2,12.1082044766809,291,1.2133580716613,0.14672131147541,0.138872096487114,99.6484848484849
"2008-11-24 20:50:00",12.9,12.807335644275,292,1.21460895627126,0.178294573643411,0.185209736490977,100.557575757576
"2008-11-24 21:00:00",12.8,12.7065333247625,288,1.21417298751453,0.20390625,0.155636176537359,100.866666666667
"2008-11-24 21:10:00",12.6,12.5066918776476,286,1.21379390430199,0.168253968253968,0.14523015048771,100.745454545455
"2008-11-24 21:20:00",13.1,13.005898987597,285,1.21460895627126,0.154198473282443,0.143354903383362,100.357575757576
"2008-11-24 21:30:00",12.9,12.8088689060691,286,1.21504523822395,0.0813953488372093,0.188789479511011,101.569696969697
"2008-11-24 21:40:00",12.5,12.4102089576308,282,1.21460895627126,0.0904,0.182170078044439,101.30303030303
"2008-11-24 21:50:00",11.7,11.6173462171325,284,1.21504523822395,0.0623931623931624,0.253096414392221,100.6
"2008-11-24 22:00:00",10.9,10.8229977578413,281,1.21504523822395,0.105504587155963,0.304755255806512,92.1575757575758
"2008-11-24 22:10:00",10.6,10.5251170856072,278,1.21504523822395,0.0462264150943396,0.310443428090857,90.5333333333333
"2008-11-24 22:20:00",10.3,10.227236413373,276,1.21504523822395,0.054368932038835,0.392321507314431,84.4666666666667
"2008-11-24 22:30:00",10,9.93054488555036,273,1.21548183371019,0.041,0.400669237063003,77.5454545454545
"2008-11-24 22:40:00",9.7,9.63032215112148,273,1.21460895627126,0.0443298969072165,0.404978123114847,73.9151515151515
"2008-11-24 22:50:00",10.1,10.0274488377657,270,1.21460895627126,0.0623762376237624,0.413880860736892,81.3757575757576
"2008-11-24 23:00:00",10.9,10.821702211054,268,1.21460895627126,0.0412844036697248,0.400669237063003,94.9818181818182
"2008-11-24 23:10:00",10.2,10.1267305094267,269,1.21460895627126,0.0431372549019608,0.404978123114847,83.9151515151515
"2008-11-24 23:20:00",10.5,10.4245755244098,269,1.21460895627126,0.039047619047619,0.413375978347363,88.0484848484848
"2008-11-24 23:30:00",10.1,10.0274488377657,269,1.21460895627126,0.0435643564356436,0.434232751897794,81.8848484848485
"2008-11-24 23:40:00",10.8,10.72370420043,267,1.21504523822395,0.037962962962963,0.44080519115787,92.6060606060606
"2008-11-24 23:50:00",10.2,10.1255187431701,268,1.21417298751453,0.0519607843137255,0.413880860736892,84.9090909090909
"2008-11-25 00:00:00",10.9,10.8229977578413,271,1.21504523822395,0.081651376146789,0.413375978347363,93.8484848484848
"2008-11-25 00:10:00",11.8,11.7180429649494,274,1.21548183371019,0.0686440677966102,0.480959196576271,101.109090909091
"2008-11-25 00:20:00",11.1,11.0229048229609,278,1.21548183371019,0.063963963963964,0.491068580780568,98.9575757575758
"2008-11-25 00:30:00",11.4,11.3235343682339,278,1.21635596663627,0.0517543859649123,0.449852983965963,100.442424242424
"2008-11-25 00:40:00",11.8,11.722256572995,276,1.21679350475377,0.0449152542372881,0.505085153544681,101.309090909091
"2008-11-25 00:50:00",12.1,12.0202800451898,276,1.21679350475377,0.0413223140495868,0.490871181974557,101.412121212121
"2008-11-25 01:00:00",11.9,11.8244340063492,274,1.21766952599549,0.0630252100840336,0.505085153544681,100.993939393939
"2008-11-25 01:10:00",11.4,11.3235343682339,273,1.21635596663627,0.0736842105263158,0.398047602474662,99.5393939393939
"2008-11-25 01:20:00",12,11.9209388877916,273,1.21679350475377,0.0491666666666667,0.389969754777993,101.387878787879
"2008-11-25 01:30:00",12.3,12.2218939729491,276,1.21766952599549,0.0585365853658537,0.415839905458769,101.430303030303
"2008-11-25 01:40:00",11.9,11.8244340063492,278,1.21766952599549,0.0411764705882353,0.339491035265561,101.30303030303
"2008-11-25 01:50:00",11.9,11.825853165509,277,1.21810800980031,0.065546218487395,0.423411673415175,101.206060606061
"2008-11-25 02:00:00",11.1,11.0348129036896,279,1.21942535804451,0.0585585585585586,0.393616307737671,96.8606060606061
"2008-11-25 02:10:00",11.8,11.7335225641415,283,1.22030517432015,0.0533898305084746,0.378100335456251,101.236363636364
"2008-11-25 02:20:00",11.1,11.0387937167708,286,1.22074555872085,0.063963963963964,0.427302231257608,97.2121212121212
"2008-11-25 02:30:00",11.1,11.0414507860073,291,1.22162728176796,0.0603603603603604,0.429796594308248,96.5454545454545
"2008-11-25 02:40:00",10.2,10.1510883435123,300,1.22339455450831,0.0637254901960784,0.396451317775583,83.0424242424242
"2008-11-25 02:50:00",9.9,9.8549036017321,307,1.22428010974139,0.0727272727272727,0.466617064016208,74.3333333333333
"2008-11-25 03:00:00",10.3,10.2555566202482,306,1.22516694792302,0.083495145631068,0.373148283792475,83.9939393939394
"2008-11-25 03:10:00",10.7,10.6576921467529,302,1.22649961682939,0.0523364485981309,0.335012336892762,89.7818181818182
"2008-11-25 03:20:00",10.3,10.2617548307625,301,1.22738967460648,0.0796116504854369,0.353319281700556,85.2545454545455
"2008-11-25 03:30:00",10.1,10.0637147911874,301,1.22783518809999,0.0396039603960396,0.422130564047832,80.9939393939394
"2008-11-25 03:40:00",9.6,9.56782691275756,299,1.2287271860572,0.0322916666666667,0.418481083015108,69.7454545454545
"2008-11-25 03:50:00",9.4,9.36963179813426,298,1.22917367122655,0.0372340425531915,0.489876230081922,65.9939393939394
"2008-11-25 04:00:00",9.6,9.57014498114935,293,1.22962048099435,0.0333333333333333,0.483613947774523,68.6545454545455
"2008-11-25 04:10:00",8.8,8.77369611996445,292,1.23006761571472,0.0556818181818182,0.551264054057665,57.7575757575758
"2008-11-25 04:20:00",8.5,8.47459284314748,289,1.23006761571472,0.0294117647058824,0.50830978038225,53.430303030303
"2008-11-25 04:30:00",8.7,8.6729438891666,287,1.22962048099435,0.032183908045977,0.495653164581834,54.9878787878788
"2008-11-25 04:40:00",8.6,8.5732548789463,286,1.22962048099435,0.0372093023255814,0.463225872421368,54.1939393939394
"2008-11-25 04:50:00",8.8,8.77263289938691,286,1.22962048099435,0.0284090909090909,0.469366111474989,57.1878787878788
"2008-11-25 05:00:00",9.2,9.17250048905374,286,1.23006761571472,0.0326086956521739,0.48920546756341,65.630303030303
"2008-11-25 05:10:00",9.5,9.47160376587071,285,1.23006761571472,0.0294736842105263,0.489559251121245,70.5878787878788
"2008-11-25 05:20:00",9.3,9.27220158132607,285,1.23006761571472,0.0365591397849462,0.53138417735605,65.6666666666667
"2008-11-25 05:30:00",9.3,9.27220158132607,285,1.23006761571472,0.0408602150537634,0.46501502279049,65.969696969697
"2008-11-25 05:40:00",9.2,9.17361257690279,286,1.23051507574226,0.0478260869565217,0.400101655594942,64.9090909090909
"2008-11-25 05:50:00",9.1,9.07499993031345,287,1.23096286143212,0.0395604395604396,0.429522351445603,63.3515151515151
"2008-11-25 06:00:00",9.2,9.17472520427294,284,1.23096286143212,0.0434782608695652,0.470834693388433,63.2666666666667
"2008-11-25 06:10:00",9.9,9.87280212198936,286,1.23096286143212,0.0535353535353535,0.459337967745907,76.9454545454545
"2008-11-25 06:20:00",9.7,9.67452523964536,285,1.23141097313996,0.0525773195876289,0.495653164581834,76.2363636363636
"2008-11-25 06:30:00",9.6,9.57594999590605,291,1.23185941122195,0.0447916666666667,0.400402982335304,74.8606060606061
"2008-11-25 06:40:00",10.2,10.1756822333227,298,1.23230817603478,0.046078431372549,0.395930330306753,80.1212121212121
"2008-11-25 06:50:00",9.6,9.57827594936063,300,1.23275726793567,0.0885416666666667,0.437955633277425,71.4181818181818
"2008-11-25 07:00:00",10.9,10.8766555766273,300,1.23320668728234,0.0587155963302752,0.349604228044487,97.8969696969697
"2008-11-25 07:10:00",10.4,10.3827757967802,297,1.23500764629992,0.0942307692307692,0.304755255806512,85.6848484848485
"2008-11-25 07:20:00",11.4,11.385277869881,302,1.23636182135068,0.0807017543859649,0.268941941552593,97.6
"2008-11-25 07:30:00",10.3,10.2892061539493,303,1.23726625574816,0.0786407766990291,0.254131711573942,89.4787878787879
"2008-11-25 07:40:00",9.5,9.49235972070394,311,1.23817201435412,0.0884210526315789,0.293583915931162,69.9454545454545
"2008-11-25 07:50:00",9.9,9.89543268458301,321,1.23944716575923,0.0515151515151515,0.334456959951959,77.4424242424242
"2008-11-25 08:00:00",9.7,9.69789202519725,319,1.24035518566088,0.0690721649484536,0.326870983625169,73.9878787878788
"2008-11-25 08:10:00",9.7,9.69789202519725,316,1.24035518566088,0.0762886597938144,0.354125682167997,75.6969696969697
"2008-11-25 08:20:00",10,9.99782683010026,313,1.24035518566088,0.073,0.323205819269905,83.0181818181818
"2008-11-25 08:30:00",9.6,9.59908594959927,316,1.24080969470656,0.0927083333333333,0.293583915931162,76.369696969697
"2008-11-25 08:40:00",9.6,9.59908594959927,316,1.24080969470656,0.08125,0.319622077776256,74.5757575757576
"2008-11-25 08:50:00",9.7,9.70026141010101,317,1.24126453697002,0.0917525773195876,0.342404124290533,74.1939393939394
"2008-11-25 09:00:00",9.1,9.101357467895,313,1.24171971281782,0.0736263736263736,0.38615402686834,65.0606060606061
"2008-11-25 09:10:00",9.6,9.60378045380752,307,1.24263106673549,0.046875,0.380159651921446,76.769696969697
"2008-11-25 09:20:00",10.1,10.1052136154377,308,1.24308724554119,0.0475247524752475,0.437955633277425,83.2060606060606
"2008-11-25 09:30:00",10,10.0063866175264,311,1.24354375940294,0.059,0.431265176221692,82.5818181818182
"2008-11-25 09:40:00",10.9,10.9120364653276,308,1.24528044470718,0.081651376146789,0.462907165187423,95.5151515151515
"2008-11-25 09:50:00",10.9,10.9133730695136,309,1.24573810014441,0.127522935779816,0.380433894784091,93.2545454545455
"2008-11-25 10:00:00",9.7,9.71428146466723,315,1.24665442092422,0.0783505154639175,0.352616694295307,76.2424242424242
"2008-11-25 10:10:00",9.8,9.81563218231871,315,1.24711308700991,0.0693877551020408,0.418481083015108,78.6
"2008-11-25 10:20:00",10,10.0159512064477,316,1.24711308700991,0.116,0.435982834766445,81.8242424242424
"2008-11-25 10:30:00",10.3,10.3202281339058,320,1.24849111252042,0.0553398058252427,0.418481083015108,84.9818181818182
"2008-11-25 10:40:00",10.8,10.8225389793894,322,1.24895113135333,0.0601851851851852,0.435982834766445,91.569696969697
"2008-11-25 10:50:00",10.6,10.6234265198377,319,1.24941148930813,0.0669811320754717,0.500999087891962,92.2121212121212
"2008-11-25 11:00:00",10.2,10.2225425002212,315,1.24941148930813,0.0549019607843137,0.479537760907133,83.9575757575758
"2008-11-25 11:10:00",9.7,9.72024334259973,314,1.24895113135333,0.0536082474226804,0.44080519115787,73.4424242424242
"2008-11-25 11:20:00",9.7,9.72024334259973,311,1.24895113135333,0.045360824742268,0.472147865205085,72.1757575757576
"2008-11-25 11:30:00",9.4,9.42309057035274,310,1.25033322408445,0.0478723404255319,0.599553565947383,67.2969696969697
"2008-11-25 11:40:00",9.1,9.12235363725637,312,1.25033322408445,0.0582417582417582,0.61473208793658,62.7272727272727
"2008-11-25 11:50:00",9.5,9.52776927061031,309,1.25208010484564,0.0368421052631579,0.630704394507299,69.1393939393939
"2008-11-25 12:00:00",9.7,9.72955078077869,310,1.25254229757537,0.0402061855670103,0.62261515176629,73.9151515151515
"2008-11-25 12:10:00",9.6,9.62924613355417,311,1.25254229757537,0.0427083333333333,0.607047371765519,72.5212121212121
"2008-11-25 12:20:00",9.5,9.5301142791398,308,1.25300483165867,0.0347368421052632,0.544473372941206,74.2787878787879
"2008-11-25 12:30:00",9.3,9.33062896217946,305,1.25346770747384,0.0376344086021505,0.537848763010964,66.1939393939394
"2008-11-25 12:40:00",9,9.03075309286361,303,1.25393092539974,0.0377777777777778,0.544473372941206,61.2
"2008-11-25 12:50:00",9.3,9.33177819595906,301,1.25393092539974,0.0408602150537634,0.540270476581926,67.0242424242424
"2008-11-25 13:00:00",9.6,9.63399018956665,299,1.25439448581578,0.0302083333333333,0.57554003408628,70.9878787878788
"2008-11-25 13:10:00",9.8,9.83806290937664,300,1.25568236516467,0.0295918367346939,0.695448891986764,72.769696969697
"2008-11-25 13:20:00",9.8,9.83806290937664,299,1.25568236516467,0.036734693877551,0.719205589707188,74.4363636363636
"2008-11-25 13:30:00",9.9,9.93845130641109,298,1.25568236516467,0.0333333333333333,0.615748901899482,77.5878787878788
"2008-11-25 13:40:00",9.5,9.53689771827327,297,1.25568236516467,0.0652631578947368,0.654170106789722,70.630303030303
"2008-11-25 13:50:00",9,9.034955733101,291,1.25568236516467,0.0488888888888889,0.67007472911027,60.8787878787879
"2008-11-25 14:00:00",9.3,9.33931166981307,286,1.25697024451355,0.0623655913978495,0.580219719930535,68.1090909090909
"2008-11-25 14:10:00",9.3,9.33816108317215,287,1.25650573222807,0.067741935483871,0.495653164581834,69.1151515151515
"2008-11-25 14:20:00",9.1,9.13621512647704,291,1.256041563136,0.0791208791208791,0.489559251121245,64.2606060606061
"2008-11-25 14:30:00",8.4,8.43135342636325,295,1.25511425301187,0.0773809523809524,0.364032630748076,50.5575757575758
"2008-11-25 14:40:00",8.6,8.63398479970078,294,1.25593661440882,0.063953488372093,0.29268988087656,56.3151515151515
"2008-11-25 14:50:00",8.7,8.73330589652472,299,1.25547334011357,0.109195402298851,0.333051562838848,60.6242424242424
"2008-11-25 15:00:00",8.5,8.53044302348098,304,1.25454781608843,0.0847058823529412,0.311765982499189,53.6060606060606
"2008-11-25 15:10:00",8.6,8.62868136789972,306,1.25362365563459,0.106976744186047,0.193272286407259,55.7515151515152
"2008-11-25 15:20:00",8.6,8.62444798987794,305,1.25177941340489,0.0709302325581395,0.281544699123851,53.0484848484848
"2008-11-25 15:30:00",9.2,9.22502286891503,306,1.25131920038526,0.0826086956521739,0.166670410812017,66.630303030303
"2008-11-25 15:40:00",7.8,7.82025679365619,304,1.25085932563319,0.129487179487179,0.18195677511412,46.4060606060606
"2008-11-25 15:50:00",8,8.01881200699217,303,1.24994058944102,0.09625,0.184112561826451,45.9454545454545
"2008-11-25 16:00:00",7.4,7.41811519814197,302,1.25030162887583,0.128378378378378,0.153249040291301,40.8848484848485
"2008-11-25 16:10:00",7.1,7.11564039448041,300,1.2493846493167,0.0873239436619718,0.120095737317648,33.1575757575758
"2008-11-25 16:20:00",6.8,6.81414671108708,302,1.24892666374144,0.122058823529412,0.214630432341637,27.7333333333333
"2008-11-25 16:30:00",6.7,6.71229872521466,304,1.24801169915262,0.143283582089552,0.208393039578724,26.0121212121212
"2008-11-25 16:40:00",6.2,6.20910734421024,300,1.24664176314915,0.135483870967742,0.169641956490207,22.6242424242424
"2008-11-25 16:50:00",5.7,5.70837288096748,301,1.24664176314915,0.175438596491228,0.172274681775508,19.9636363636364
"2008-11-25 17:00:00",5.7,5.70698110403045,301,1.24573014211577,0.198245614035088,0.229987668824517,17.7939393939394
"2008-11-25 17:10:00",6.1,6.10672682779711,304,1.24527483139132,0.142622950819672,0.148136885990638,20.430303030303
"2008-11-25 17:20:00",5.9,5.90578684776709,294,1.24481985337473,0.177966101694915,0.222308386972885,17.5515151515152
"2008-11-25 17:30:00",5.7,5.70350759063186,298,1.24345691192943,0.173684210526316,0.113934207532701,15.4545454545455
"2008-11-25 17:40:00",6.1,6.10301136884402,303,1.24300326110421,0.157377049180328,0.238216996162115,19.3212121212121
"2008-11-25 17:50:00",5.6,5.60140249211935,291,1.24209695176327,0.128571428571429,0.155939809927644,14.1575757575758
"2008-11-25 18:00:00",5.7,5.70073485923202,291,1.24164429252429,0.135087719298246,0.207742891743504,15.3878787878788
"2008-11-25 18:10:00",5.3,5.29939609164475,289,1.24073996310511,0.181132075471698,0.196697468370733,12.0363636363636
"2008-11-25 18:20:00",5.3,5.29939609164475,285,1.24073996310511,0.218867924528302,0.0888610519311583,12.7878787878788
"2008-11-25 18:30:00",5,4.99882354815546,284,1.24028829220482,0.242,0.207742891743504,10.7878787878788
"2008-11-25 18:40:00",5.6,5.59800316946622,280,1.23983695003153,0.201785714285714,0.129428650473116,12.7878787878788
"2008-11-25 18:50:00",5.7,5.69727651401343,290,1.2393859362265,0.115789473684211,0.181425697989493,15.830303030303
"2008-11-25 19:00:00",5.3,5.29618355685429,289,1.23848489228885,0.30188679245283,0.131993088006186,13.8969696969697
"2008-11-25 19:10:00",5.3,5.29618355685429,291,1.23848489228885,0.232075471698113,0.251729082823546,12.6848484848485
"2008-11-25 19:20:00",4.8,4.79538178594732,293,1.23758515753238,0.275,0.164610855668476,9.15757575757576
"2008-11-25 19:30:00",5.5,5.49216997572942,280,1.23587081519532,0.221818181818182,0.16161526510903,14.8666666666667
"2008-11-25 19:40:00",5.1,5.09150721824112,288,1.23497395683886,0.184313725490196,0.251729082823546,10.230303030303
"2008-11-25 19:50:00",5.4,5.39100764284354,286,1.23497395683886,0.216666666666667,0.22455773406452,13.8545454545455
"2008-11-25 20:00:00",5.8,5.78964138008867,295,1.23452601561404,0.255172413793103,0.167719645627545,18.9090909090909
"2008-11-25 20:10:00",5.6,5.58932288203436,284,1.23407839921969,0.235714285714286,0.193272286407259,15.7878787878788
"2008-11-25 20:20:00",5.6,5.58932288203436,291,1.23407839921969,0.228571428571429,0.129428650473116,14.7878787878788
"2008-11-25 20:30:00",5.9,5.88803934802444,284,1.23363110730261,0.198305084745763,0.200246326871566,18.169696969697
"2008-11-25 20:40:00",5.4,5.38970420767599,276,1.23407839921969,0.244444444444444,0.148136885990638,13.0484848484848
"2008-11-25 20:50:00",5.3,5.28989487049681,277,1.23407839921969,0.245283018867925,0.155939809927644,12.1939393939394
"2008-11-25 21:00:00",5.3,5.28989487049681,279,1.23407839921969,0.143396226415094,0.238216996162115,12.6424242424242
"2008-11-25 21:10:00",5.4,5.38970420767599,273,1.23407839921969,0.103703703703704,0.177793268622057,12.9151515151515
"2008-11-25 21:20:00",5.4,5.38970420767599,272,1.23407839921969,0.0925925925925926,0.170948178264498,10.9636363636364
"2008-11-25 21:30:00",5.3,5.28989487049681,271,1.23407839921969,0.154716981132075,0.167719645627545,13.6121212121212
"2008-11-25 21:40:00",5,4.99107015524885,277,1.23452601561404,0.134,0.203925688427077,8.65454545454545
"2008-11-25 21:50:00",5.9,5.8901750171809,279,1.23497395683886,0.0525423728813559,0.167719645627545,15.5151515151515
"2008-11-25 22:00:00",5.3,5.29181428099561,283,1.23542222324788,0.0735849056603774,0.242556750189613,11.0848484848485
