"time","V","Vadj","D","rho","H","I","normPW"
"2010-02-26 10:40:00",12.9,12.8454200685435,217.380347,1.22966413637254,97.66199112,0.108527131782946,91.3366666666667
"2010-02-26 10:50:00",12.5,12.4493939223142,218.6645224,1.23034042212073,97.47889996,0.112,88.26
"2010-02-26 11:00:00",13,12.9505333652932,220.6464244,1.23124254251085,96.95719481,0.115384615384615,92.5166666666667
"2010-02-26 11:10:00",13.5,13.4495277735914,225.5770792,1.23148891615485,96.00265145,0.118518518518519,97.7033333333333
"2010-02-26 11:20:00",13.9,13.8480388103436,227.6764144,1.2314906529691,94.15743709,0.122302158273381,98.6666666666667
"2010-02-26 11:30:00",14.6,14.5439023275699,232.3694085,1.23110468813235,91.6022706,0.10958904109589,99.98
"2010-02-26 11:40:00",14,13.9475272901897,228.3361457,1.23145417956922,91.19502306,0.114285714285714,99.0766666666667
"2010-02-26 11:50:00",13.7,13.6515225286576,229.1189619,1.23223140600113,91.52768374,0.109489051094891,99.6433333333333
"2010-02-26 12:00:00",13.8,13.7524831869096,228.8651628,1.23258481597484,90.89112163,0.115942028985507,97.9633333333333
"2010-02-26 12:10:00",14.8,14.7514899785351,227.4656456,1.23319917104423,91.55763626,0.0945945945945946,99.98
"2010-02-26 12:20:00",14.3,14.2547794292493,228.354226,1.23362765645896,92.07656503,0.104895104895105,99.68
"2010-02-26 12:30:00",14.8,14.7560317803503,227.6300677,1.23433858222527,93.04777145,0.0945945945945946,100.003333333333
"2010-02-26 12:40:00",14.3,14.2591291387049,226.4646322,1.23475729008848,93.70039702,0.104895104895105,99.9733333333333
"2010-02-26 12:50:00",14.6,14.5601923028422,225.4823485,1.23524603930392,94.08463717,0.102739726027397,100.003333333333
"2010-02-26 13:00:00",14.6,14.5605886136848,227.2621436,1.23534690776364,94.24094915,0.102739726027397,100.006666666667
"2010-02-26 13:10:00",15.1,15.0604038224547,226.543898,1.23563361228472,94.10824299,0.105960264900662,100.01
"2010-02-26 13:20:00",15.1,15.0602350834122,227.24798,1.23559208007235,93.26220632,0.105960264900662,100.006666666667
"2010-02-26 13:30:00",15.8,15.7584983320725,227.0014491,1.23561716831409,92.60223985,0.0949367088607595,100.01
"2010-02-26 13:40:00",15.7,15.6587837152705,227.0554205,1.23562254543686,91.84943676,0.10828025477707,100.016666666667
"2010-02-26 13:50:00",15.5,15.4595006999497,229.2035783,1.23566856896345,90.52533388,0.0967741935483871,100.003333333333
"2010-02-26 14:00:00",15.7,15.6603984856207,229.3400044,1.23600484570646,90.21310449,0.089171974522293,100.013333333333
"2010-02-26 14:10:00",15.9,15.8623225164797,228.8095474,1.23657271360472,91.09345675,0.0880503144654088,100.013333333333
"2010-02-26 14:20:00",15.9,15.8646912376782,227.1567654,1.23712676867851,92.32452512,0.0880503144654088,100.01
"2010-02-26 14:30:00",16.8,16.7670181175413,225.6999275,1.23808471010752,93.707937,0.0952380952380952,100.013333333333
"2010-02-26 14:40:00",16.9,16.8706575640177,226.8999084,1.23892957908084,94.23123241,0.0946745562130178,100.013333333333
"2010-02-26 14:50:00",16.3,16.2729189062153,228.2035356,1.23920818128254,93.48735333,0.0797546012269939,100.013333333333
"2010-02-26 15:00:00",16.7,16.6737514972174,228.5899819,1.23954205155598,92.50444412,0.0898203592814371,100.013333333333
"2010-02-26 15:10:00",17.1,17.0734794034841,230.7835347,1.23961972556134,90.71675777,0.0994152046783626,100.016666666667
"2010-02-26 15:20:00",17.8,17.7692097644045,235.1337016,1.23895359533208,86.42230511,0.101123595505618,100.013333333333
"2010-02-26 15:30:00",19.1,19.0653447630778,237.5122984,1.23863854960507,84.07125592,0.115183246073298,100.016666666667
"2010-02-26 15:40:00",18.6,18.5624543954238,237.7979744,1.23787864534074,82.38493443,0.0967741935483871,100.016666666667
"2010-02-26 15:50:00",18.8,18.7684047408881,238.434474,1.23913675216194,83.41029525,0.106382978723404,100.013333333333
"2010-02-26 16:00:00",18.1,18.066931078136,237.4798097,1.23859163730375,81.16854787,0.0883977900552486,100.016666666667
"2010-02-26 16:10:00",19.1,19.0666919826152,235.7719925,1.23890114689787,81.27745032,0.0994764397905759,100.013333333333
"2010-02-26 16:20:00",20.8,20.7684830510465,237.7615827,1.23975260351061,81.5646863,0.105769230769231,100.013333333333
"2010-02-26 16:30:00",19.8,19.7622639677767,240.8651184,1.23829814297331,78.28845263,0.095959595959596,100.013333333333
"2010-02-26 16:40:00",18.7,18.6645943442597,239.9151042,1.23834470428316,78.39358807,0.0962566844919786,100.016666666667
"2010-02-26 16:50:00",19.2,19.1662017455991,238.8016246,1.23883989948883,79.7547853,0.0989583333333333,100.013333333333
"2010-02-26 17:00:00",19.7,19.6670019905727,239.3024659,1.23915750439146,79.8303628,0.111675126903553,100.013333333333
"2010-02-26 17:10:00",18,17.970324694067,242.1760939,1.2392558045586,79.3558681,0.105555555555556,100.013333333333
"2010-02-26 17:20:00",17.5,17.4712211548629,241.9569911,1.2392711570643,79.59866643,0.0971428571428571,100.016666666667
"2010-02-26 17:30:00",18.3,18.2711667563947,242.7493746,1.23952782242548,79.98846054,0.092896174863388,100.016666666667
"2010-02-26 17:40:00",17.2,17.1753773058912,241.9406378,1.24006435158404,81.44407988,0.104651162790698,100.01
"2010-02-26 17:50:00",18.2,18.1743972820804,241.5473866,1.24015678135837,81.41968012,0.10989010989011,100.013333333333
"2010-02-26 18:00:00",17.3,17.2754445617247,244.1379042,1.24010966380305,80.13029218,0.104046242774566,100.006666666667
"2010-02-26 18:10:00",17.5,17.476111581001,243.3450544,1.2403121136057,80.34909129,0.108571428571429,100.01
"2010-02-26 18:20:00",18.2,18.1768185279012,242.5221568,1.24065249922346,81.1102283,0.0879120879120879,100.013333333333
"2010-02-26 18:30:00",17.5,17.4785522391359,241.0759146,1.24083184031177,81.88207507,0.0914285714285714,100.01
"2010-02-26 18:40:00",19,18.9830787447448,239.9882917,1.24208080281496,84.43982244,0.0947368421052632,100.01
"2010-02-26 18:50:00",18.4,18.3868771839688,243.982241,1.24274252948809,84.67190981,0.103260869565217,100.016666666667
"2010-02-26 19:00:00",20.1,20.0853514099974,240.8577924,1.24268436939324,85.17814398,0.104477611940299,100.013333333333
"2010-02-26 19:10:00",19.9,19.8858488494405,243.614954,1.24275030254918,84.60228562,0.105527638190955,100.006666666667
"2010-02-26 19:20:00",18.8,18.7788625852952,243.8450583,1.24120926522669,80.63216209,0.117021276595745,100.013333333333
"2010-02-26 19:30:00",18.6,18.570238022353,241.6978012,1.23943650393326,76.6915971,0.112903225806452,100.003333333333
"2010-02-26 19:40:00",18.4,18.3692665742826,238.9812973,1.23917512128395,76.39047444,0.0978260869565217,100.013333333333
"2010-02-26 19:50:00",19.4,19.3696270702857,241.4735127,1.23956496358165,76.89908743,0.103092783505155,99.9966666666667
"2010-02-26 20:00:00",18.3,18.2688876837383,247.0521872,1.23906403897205,74.82753873,0.103825136612022,100.016666666667
"2010-02-26 20:10:00",17.6,17.5725572757864,246.6075336,1.23958868613252,76.91654444,0.125,100.01
"2010-02-26 20:20:00",18.5,18.4699200471813,246.0428554,1.23934028222943,76.56543493,0.124324324324324,100.013333333333
"2010-02-26 20:30:00",19.7,19.6606919525381,246.3597135,1.23796515857255,72.33445942,0.106598984771574,100.016666666667
"2010-02-26 20:40:00",20,19.9565575974817,244.5133085,1.23730739111718,70.29444933,0.09,100.016666666667
"2010-02-26 20:50:00",20.6,20.5555522381731,242.9239507,1.23736118977201,70.28413415,0.0970873786407767,100.02
"2010-02-26 21:00:00",20.1,20.0572354975838,243.5255828,1.23747306116122,69.90941942,0.114427860696517,100.016666666667
"2010-02-26 21:10:00",18.2,18.1646819030508,238.1539181,1.23816901471005,71.93157494,0.104395604395604,100
"2010-02-26 21:20:00",18.9,18.868213617384,237.1507633,1.23913220818593,74.00014818,0.100529100529101,100.006666666667
"2010-02-26 21:30:00",19.5,19.4680657979386,237.6431009,1.23929668128834,73.41357708,0.107692307692308,99.9933333333333
"2010-02-26 21:40:00",20.2,20.1674298095787,238.0877879,1.23939077293619,72.18965113,0.113861386138614,99.9933333333333
"2010-02-26 21:50:00",21.3,21.2651661848943,242.3560493,1.2393051012726,69.23913658,0.103286384976526,99.9833333333333
"2010-02-26 22:00:00",21.9,21.864559466669,244.1734966,1.23936878727934,68.06579351,0.105022831050228,100.006666666667
"2010-02-26 22:10:00",21.8,21.7679791627504,245.6057262,1.23992541787913,67.56828845,0.119266055045872,100.003333333333
"2010-02-26 22:20:00",20.2,20.172657334667,245.3919198,1.24035479650534,67.86444962,0.108910891089109,99.9966666666667
"2010-02-26 22:30:00",19.9,19.8742530786038,244.9081851,1.24057756458334,68.65970492,0.115577889447236,100
"2010-02-26 22:40:00",20.6,20.5754044309434,245.3322189,1.24094971865528,68.65772128,0.0970873786407767,100.003333333333
"2010-02-26 22:50:00",19.8,19.776602611409,247.3207907,1.24099546574383,68.55754554,0.095959595959596,100.02
"2010-02-26 23:00:00",20.4,20.3796030407228,245.0970993,1.24167336057846,70.14745891,0.0833333333333333,100.02
"2010-02-26 23:10:00",19.9,19.8826016612635,243.4754604,1.24214161062923,71.2160629,0.0904522613065327,100.023333333333
"2010-02-26 23:20:00",20.8,20.7827133779728,242.7616818,1.24230274293022,71.24403358,0.0865384615384615,100.01
"2010-02-26 23:30:00",21,20.9812588120828,242.1161917,1.24207392126749,70.67690194,0.080952380952381,100.02
"2010-02-26 23:40:00",19.9,19.8838975153599,242.9965335,1.24238449723421,70.82567692,0.0954773869346734,100.02
"2010-02-26 23:50:00",20.2,20.1855572513118,243.7427585,1.24273584734684,71.52234376,0.0891089108910891,100.016666666667
"2010-02-27 00:00:00",20.5,20.4848498934626,243.7129348,1.24264615170058,70.45543591,0.0926829268292683,100.016666666667
"2010-02-27 00:10:00",20.3,20.2858327235514,244.1970535,1.24279961717833,70.70923567,0.083743842364532,100.016666666667
"2010-02-27 00:20:00",20,19.9872348461444,245.1147487,1.24302213887297,70.39700568,0.095,100.016666666667
"2010-02-27 00:30:00",19.4,19.3891506422144,245.2196821,1.24331699302107,70.19387722,0.0979381443298969,100.013333333333
"2010-02-27 00:40:00",19.7,19.6914089122244,244.26536,1.24377664798411,70.99984407,0.0964467005076142,100.016666666667
"2010-02-27 00:50:00",19.8,19.7924670598039,245.6469782,1.24398437737953,70.28433263,0.095959595959596,100.016666666667
"2010-02-27 01:00:00",19.5,19.4923352219436,247.1378075,1.24393728513961,69.50514674,0.0923076923076923,100.016666666667
"2010-02-27 01:10:00",19.4,19.3943533018305,245.5763346,1.24431811335087,71.25395238,0.0979381443298969,100.016666666667
"2010-02-27 01:20:00",19.3,19.2949780209771,245.2855761,1.24443335221615,72.3348552,0.0932642487046632,100.016666666667
"2010-02-27 01:30:00",19.8,19.7957703968432,243.2673656,1.24460733946898,74.24295008,0.0909090909090909,100.016666666667
"2010-02-27 01:40:00",18.9,18.8977268030526,245.3826891,1.24495596646963,74.80056107,0.100529100529101,100.016666666667
"2010-02-27 01:50:00",19,18.9987672863913,245.3208246,1.24516289697518,74.75077033,0.1,100.013333333333
"2010-02-27 02:00:00",19,18.9994830391311,244.7375709,1.24530363173725,74.70018625,0.105263157894737,100.01
"2010-02-27 02:10:00",18.9,18.8996182729858,245.1911379,1.24532982611459,74.3447125,0.0952380952380952,100.02
"2010-02-27 02:20:00",19.1,19.1010756245484,244.5580072,1.24561570409612,74.55438733,0.0890052356020942,100.016666666667
"2010-02-27 02:30:00",19.2,19.2011288888556,245.5893858,1.24562497424085,75.041973,0.09375,100.016666666667
"2010-02-27 02:40:00",17.9,17.9006277093545,246.7759728,1.24553631025112,75.50853491,0.100558659217877,100.016666666667
"2010-02-27 02:50:00",17.8,17.8016862316265,247.5168091,1.24575925883284,75.8183825,0.0955056179775281,100.013333333333
"2010-02-27 03:00:00",17.8,17.8014867521831,248.5841853,1.24571738068,75.02253354,0.0955056179775281,100.016666666667
"2010-02-27 03:10:00",16.8,16.8014349356847,246.5104283,1.24572443373533,75.49424946,0.0952380952380952,100.013333333333
"2010-02-27 03:20:00",16.7,16.7044072695274,244.4183831,1.24639156449834,77.74968743,0.0898203592814371,100.01
"2010-02-27 03:30:00",16.8,16.8048853270447,242.4832033,1.24649206809483,78.61952782,0.101190476190476,100.013333333333
"2010-02-27 03:40:00",16.8,16.8067360023454,241.9906167,1.24690393156689,80.30445814,0.0952380952380952,100.013333333333
"2010-02-27 04:00:00",16.2,16.207960274908,242.6044614,1.24724207097672,80.85096121,0.0925925925925926,100.01
"2010-02-27 04:10:00",15.8,15.8068009071674,244.8709231,1.24701418415939,79.5334065,0.10126582278481,100.01
"2010-02-27 04:20:00",15,15.0052602409505,246.5880998,1.24671597158062,77.56956935,0.113333333333333,100.006666666667
"2010-02-27 04:50:00",13.2,13.2091118050164,237.7708042,1.2479861323235,81.64224982,0.106060606060606,99.3866666666667
"2010-02-27 05:00:00",13.8,13.8109299007852,236.9310569,1.24836679441129,82.85744667,0.108695652173913,99.4033333333333
"2010-02-27 05:10:00",13.2,13.2106693898063,234.577431,1.24842766241317,83.08973551,0.113636363636364,96.5933333333333
"2010-02-27 05:20:00",12.8,12.811642233035,231.3364045,1.24880665061069,84.98691917,0.125,91.9933333333333
"2010-02-27 05:30:00",13.3,13.3137363216225,227.9635697,1.2492680590934,87.39430547,0.105263157894737,97.43
"2010-02-27 05:40:00",12.1,12.1132320374079,223.7179593,1.24949551961666,88.9405787,0.107438016528926,86
"2010-02-27 05:50:00",12.8,12.8161857648467,220.9466121,1.25013575544549,91.43584013,0.109375,93.0866666666667
"2010-02-27 06:00:00",13.5,13.5186454760329,220.9372881,1.25057267701229,93.92197609,0.111111111111111,98.1333333333333
"2010-02-27 06:10:00",14.6,14.6209740506991,223.6111256,1.25078036856519,95.41191459,0.0958904109589041,99.9833333333333
"2010-02-27 06:20:00",14,14.0235572099118,221.0127088,1.25170264304186,94.67239857,0.1,99.6133333333333
"2010-02-27 06:30:00",13.2,13.2228958674623,220.7801185,1.25189713172125,92.69328833,0.106060606060606,97.12
"2010-02-27 06:40:00",12.6,12.620601414942,219.5380195,1.25152411523497,90.58127403,0.119047619047619,92.9233333333333
"2010-02-27 06:50:00",13.1,13.1206966218659,218.9576407,1.25131744443513,89.08379912,0.106870229007634,98.0366666666667
"2010-02-27 07:00:00",13,13.0200874068779,217.4830684,1.25118735608805,88.49365592,0.107692307692308,95.84
"2010-02-27 07:10:00",12.5,12.5189580505786,215.9369861,1.25108039363429,88.57657313,0.12,88.7166666666667
"2010-02-27 07:20:00",13.1,13.1195091044172,216.4008457,1.25097771548876,89.31886435,0.114503816793893,93.9933333333333
"2010-02-27 07:30:00",13.1,13.1186730201302,216.1744089,1.25073856260214,89.79236722,0.114503816793893,92.86
"2010-02-27 07:40:00",12.6,12.6183619494603,216.86308,1.25085800250568,91.15891933,0.119047619047619,92.17
"2010-02-27 07:50:00",13.6,13.6210324180289,216.0283117,1.25119228884039,92.42231846,0.110294117647059,97.7733333333333
"2010-02-27 08:00:00",13.5,13.520713468232,213.809577,1.25114667760598,93.00492406,0.118518518518519,96.1466666666667
"2010-02-27 08:10:00",12.7,12.7196797109269,213.1819882,1.25120384033086,93.56789112,0.125984251968504,93.95
"2010-02-27 08:20:00",14.1,14.121441683816,212.1104229,1.25109554413029,94.50418353,0.099290780141844,99.9
"2010-02-27 08:30:00",13.3,13.3195290450606,212.1843669,1.25089941484711,94.72080112,0.105263157894737,96.7433333333333
"2010-02-27 08:40:00",11.8,11.8176684152333,212.0177733,1.25100798951714,94.34866548,0.110169491525424,83.3866666666667
"2010-02-27 08:50:00",10.9,10.9174855556249,210.5044353,1.25140846613247,94.84855056,0.110091743119266,72.76
"2010-02-27 09:00:00",11.1,11.1182155333603,207.6356175,1.25154662893244,95.29090643,0.108108108108108,75.5666666666667
"2010-02-27 09:10:00",11,11.0177137063069,203.6812697,1.25143154597535,96.22006059,0.118181818181818,74.6233333333333
"2010-02-27 09:20:00",11.4,11.4186382511374,202.4732248,1.2515237455575,96.88974977,0.114035087719298,78.35
"2010-02-27 09:30:00",11.9,11.9188181696995,202.2148692,1.25132293155789,97.30572581,0.117647058823529,82.2333333333333
"2010-02-27 09:40:00",12.7,12.7191163635595,203.3332281,1.25103760237801,97.49000788,0.125984251968504,95.6566666666667
"2010-02-27 09:50:00",11.8,11.8150735843234,207.5169207,1.25018411088742,97.64473558,0.127118644067797,85.22
"2010-02-27 10:00:00",12.7,12.7144971570417,208.1633567,1.24967507786458,97.28886366,0.133858267716535,92.2266666666667
"2010-02-27 10:10:00",12.8,12.8141769050397,208.000254,1.24954799386797,96.86892152,0.125,94.4066666666667
"2010-02-27 10:20:00",13.8,13.8149983164782,206.5375376,1.24947034892337,96.54042363,0.123188405797101,99.66
"2010-02-27 10:30:00",14.3,14.3126207623662,207.3697513,1.24870567178632,96.07446075,0.111888111888112,100.003333333333
"2010-02-27 10:40:00",14.8,14.8105265705825,207.6163007,1.24806457756054,95.51010609,0.108108108108108,100.01
"2010-02-27 10:50:00",14.4,14.4080116752219,209.7476938,1.24748514713481,94.4139266,0.104166666666667,99.9466666666667
"2010-02-27 11:00:00",14.3,14.3089721825331,208.6997312,1.24775095334147,94.21357632,0.111888111888112,99.9
"2010-02-27 11:10:00",15,15.0093537482974,208.1326034,1.24773658034257,93.67679477,0.106666666666667,99.9966666666667
"2010-02-27 11:20:00",15.1,15.1084609700604,209.6320998,1.24749996958002,92.72304297,0.0993377483443709,100.006666666667
"2010-02-27 11:30:00",15.1,15.1049836988543,210.9371502,1.24663881686062,91.02879047,0.105960264900662,100.01
"2010-02-27 11:40:00",14.8,14.8012301957561,213.2796393,1.24571587074063,89.24130321,0.121621621621622,99.99
"2010-02-27 11:50:00",15.7,15.7015623363901,214.0524146,1.24577712050999,88.42383027,0.121019108280255,99.94
"2010-02-27 12:00:00",16,15.9995095289569,213.2261215,1.24529075758173,88.04078341,0.09375,100.01
"2010-02-27 12:10:00",16.5,16.4974751927095,213.0426198,1.24483366254615,87.0868361,0.103030303030303,100.006666666667
"2010-02-27 12:20:00",15.8,15.7969240213152,214.2324187,1.24467805256919,87.05410361,0.0949367088607595,100.006666666667
"2010-02-27 12:30:00",15.5,15.4966362552687,213.919009,1.24459464379144,86.81328654,0.0903225806451613,100.006666666667
"2010-02-27 12:40:00",15.2,15.1959003756709,212.4484295,1.2443978547162,86.62761569,0.105263157894737,100.006666666667
"2010-02-27 12:50:00",15.5,15.4938484933382,212.1153193,1.24392307686968,85.95217466,0.0903225806451613,100.006666666667
"2010-02-27 13:00:00",15.1,15.0929629217221,211.4107093,1.24366490207195,85.20591617,0.0927152317880795,100.003333333333
"2010-02-27 13:10:00",14.1,14.0920686961586,209.6821951,1.24330483194638,84.94744301,0.099290780141844,99.94
"2010-02-27 13:20:00",12.6,12.591563199648,207.3925032,1.24290523762618,84.17857051,0.119047619047619,90.9033333333333
"2010-02-27 13:30:00",12.3,12.2918508048257,204.9858062,1.24293154711163,84.03911829,0.113821138211382,88.6366666666667
"2010-02-27 13:40:00",13.5,13.493249228481,204.953087,1.2435378983366,85.53838134,0.111111111111111,97.96
